,user-id,text,audioFileName,audioLength
10371,2189,त्रिलोकी नाथ मदन कश्मीर के विख्यात विद्वान हैं,24123_2.wav,6.716
10372,2189,कल्कि अवतार का यही संदेश है,24122_1.wav,4.924
10373,2189,.के. सरस्वती ने फरवरी को कहा था,24121_1.wav,7.996
10374,2189,यहाँ की राजधानी आईजोल है,24120_1.wav,5.18
10375,2189,सरदार जल्दी जल्दी में निवृत्त होकर बाहर आया,24118_1.wav,5.948
10376,2189,वेदों में प्रयुक्त एक छंद है,24115_1.wav,5.692
10377,2189,जयप्रकाश कर्दम एक हिन्दी साहित्यकार हैं,24114_2.wav,6.332000000000002
10378,2189,ऐसे शेर कता बंद कहलाते हैं,24113_2.wav,6.0760000000000005
10379,2189,गाड़ी के आने में देर है,24112_2.wav,4.668
10381,2189,राई के बीजों का तेल भी निकाला जाता है,24106_1.wav,6.204
10382,2189,यहाँ एक कृषि विश्वविद्यालय भी है,24105_1.wav,5.948
10383,2189,समीर बेहद रोमांटिक लेकिन भ्रमित लड़का है,24104_1.wav,7.228
10384,2189,इन यात्राओं को पंजाबी मेंकहा जाता है,24103_1.wav,7.8679999999999986
10400,873,बाद में उन्हें अन्य प्रकाशकों ने भी छापा,23802_2.wav,5.627999999999999
10401,873,हार्वर्ड दुनिया के सर्वश्रेष्ठ शिक्षण संस्थानों में से एक है,23801_2.wav,8.252
10402,873,सन् में वे भारतीय जनता पार्टी में शामिल हो गये,23800_2.wav,6.0760000000000005
10403,873,पारसी रंगमंच की चार प्रमुख विशेषताएँ हैं,23799_2.wav,6.204
10404,873,ये उत्तर प्रदेश के देवरिया जिले के मूल निवासी है,23798_2.wav,6.716
10405,873,आशिक बनाया आपने में बनी हिन्दी भाषा की फिल्म है,23797_2.wav,6.78
10406,873,"हालांकि, पांचवीं ओडीआई नई स्टेडियम में खेली गई थी",23796_2.wav,6.716
10408,873,मोतीलाल नेहरू की पत्नी का नाम स्वरूप रानी था,23792_2.wav,6.0760000000000005
10409,873,मैं विजय माला लिए द्वार पर आपकी प्रतीक्षा करूंगी,22915_2.wav,6.46
10411,873,कुछ शिक्षा संस्थाएँ भी हैं,22912_2.wav,6.0760000000000005
10412,873,जाइलिन एक एरोमैटिक हाइड्रोकार्बनों का एक मिश्रण है,22911_2.wav,7.164
10413,873,यहां पर स्वंय के वाहन से पहुंचा जा सकता है,22910_2.wav,5.756
10414,873,"इस शहर की जनसंख्या वर्ष अनुसार , है",22909_2.wav,6.396
10415,873,यह जल सन्धि हिन्द महासागर और प्रशान्त महासागर जोड़ती है,22908_2.wav,7.356
10416,873,जश्न की एक बॉलीवुड फ़िल्म है,22907_2.wav,4.732
10417,873,इसमें आठ अध्याय हैं,22906_2.wav,4.54
10418,873,उसने इस्वी से इस्वी तक शासन किया,22905_2.wav,5.308
10419,873,उज्जैन से इंदौर एअरपोर्ट लगभग किलोमीटर दूर है,22904_2.wav,6.268
10420,873,इससे व्यापार और वस्तुओं के यातायात में बड़ी सहायता मिली,22903_2.wav,8.38
10421,2,वाण यात्रा का अन्तिम गाँव है,27535_2.wav,5.564
10423,1760,उन्होंने कई वर्ष औरंगज़ेब के मुगल साम्राज्य से संघर्ष किया,27517_1.wav,8.508
10424,1760,जीने की राह में बनी हिन्दी भाषा की फिल्म है,27516_1.wav,6.204
10425,1760,एडम क्रेग गिलक्रिस्ट एक पूर्व ऑस्ट्रेलियाई क्रिकेट खिलाड़ी है,27515_1.wav,6.46
10426,1760,. % और . % के साथ कृषि आते है,27514_1.wav,8.124
10427,1760,कार्बन डाइआक्साइड से क्रिया के फलस्वरूप ऑक्सीजन मुक्त होता है,27513_1.wav,7.484
